2.155884761862185891e+23 7.872035534790081313e-27 2.594870368056645093e-11 2.393163916497626901e+07 -1.437769490249331770e-08 -1.437769490249331770e-08
2.160128629503646593e+23 7.858582928774472877e-27 2.590072324546572363e-11 2.392827967577700689e+07 -1.437090536297744692e-08 -1.437090536297744692e-08
2.164372497145107631e+23 7.845159072175593809e-27 2.585284748326630647e-11 2.392491785680983216e+07 -1.436407291370973831e-08 -1.436407291370973831e-08
2.168616364786568334e+23 7.831763931478035303e-27 2.580507628325289852e-11 2.392155373285356537e+07 -1.435719794824361616e-08 -1.435719794824361616e-08
2.172860232428029708e+23 7.818397472773092996e-27 2.575740953313410633e-11 2.391818732858976349e+07 -1.435028085774152096e-08 -1.435028085774152096e-08
2.177104100069490746e+23 7.805059661764576999e-27 2.570984711906442890e-11 2.391481866860271618e+07 -1.434332203096995136e-08 -1.434332203096995136e-08
2.181347967710951784e+23 7.791750463774565965e-27 2.566238892566597435e-11 2.391144777737931162e+07 -1.433632185431788874e-08 -1.433632185431788874e-08
2.185591835352412822e+23 7.778469843749106625e-27 2.561503483604999896e-11 2.390807467930895835e+07 -1.432928071180303249e-08 -1.432928071180303249e-08
2.189835702993873524e+23 7.765217766263877464e-27 2.556778473183830721e-11 2.390469939868355170e+07 -1.432219898508043417e-08 -1.432219898508043417e-08
2.194079570635334898e+23 7.751994195529756238e-27 2.552063849318436107e-11 2.390132195969738811e+07 -1.431507705346003368e-08 -1.431507705346003368e-08
2.198323438276795601e+23 7.738799095398390378e-27 2.547359599879429554e-11 2.389794238644709438e+07 -1.430791529390404212e-08 -1.430791529390404212e-08
2.202567305918256639e+23 7.725632429367666938e-27 2.542665712594769188e-11 2.389456070293159783e+07 -1.430071408103951158e-08 -1.430071408103951158e-08
2.206811173559717677e+23 7.712494160587159591e-27 2.537982175051822481e-11 2.389117693305210024e+07 -1.429347378717622872e-08 -1.429347378717622872e-08
2.211055041201178715e+23 7.699384251863505308e-27 2.533308974699398658e-11 2.388779110061198846e+07 -1.428619478231227345e-08 -1.428619478231227345e-08
2.215298908842639418e+23 7.686302665665750903e-27 2.528646098849782725e-11 2.388440322931684554e+07 -1.427887743413063076e-08 -1.427887743413063076e-08
2.219542776484100791e+23 7.673249364130617799e-27 2.523993534680732328e-11 2.388101334277439862e+07 -1.427152210802815201e-08 -1.427152210802815201e-08
2.223786644125561494e+23 7.660224309067746684e-27 2.519351269237471398e-11 2.387762146449455619e+07 -1.426412916711576003e-08 -1.426412916711576003e-08
2.228030511767022532e+23 7.647227461964877616e-27 2.514719289434651784e-11 2.387422761788929999e+07 -1.425669897222678712e-08 -1.425669897222678712e-08
2.232274379408483570e+23 7.634258783992968414e-27 2.510097582058311034e-11 2.387083182627278194e+07 -1.424923188193000481e-08 -1.424923188193000481e-08
2.236518247049944608e+23 7.621318236011287221e-27 2.505486133767798489e-11 2.386743411286124960e+07 -1.424172825254084206e-08 -1.424172825254084206e-08
2.240762114691405311e+23 7.608405778572443372e-27 2.500884931097695250e-11 2.386403450077307224e+07 -1.423418843812077150e-08 -1.423418843812077150e-08
2.245005982332866685e+23 7.595521371927357985e-27 2.496293960459709263e-11 2.386063301302878559e+07 -1.422661279050220096e-08 -1.422661279050220096e-08
2.249249849974327387e+23 7.582664976030208732e-27 2.491713208144555214e-11 2.385722967255104706e+07 -1.421900165928711689e-08 -1.421900165928711689e-08
2.253493717615788761e+23 7.569836550543311470e-27 2.487142660323817949e-11 2.385382450216470659e+07 -1.421135539185974848e-08 -1.421135539185974848e-08
2.257737585257249463e+23 7.557036054841953080e-27 2.482582303051795855e-11 2.385041752459681034e+07 -1.420367433339817632e-08 -1.420367433339817632e-08
2.261981452898710501e+23 7.544263448019181266e-27 2.478032122267329712e-11 2.384700876247666404e+07 -1.419595882688049658e-08 -1.419595882688049658e-08
2.266225320540171875e+23 7.531518688890549867e-27 2.473492103795613435e-11 2.384359823833581433e+07 -1.418820921310075245e-08 -1.418820921310075245e-08
2.270469188181632578e+23 7.518801735998811074e-27 2.468962233349986089e-11 2.384018597460814938e+07 -1.418042583067074405e-08 -1.418042583067074405e-08
2.274713055823093616e+23 7.506112547618555997e-27 2.464442496533710324e-11 2.383677199362991005e+07 -1.417260901603377785e-08 -1.417260901603377785e-08
2.278956923464554654e+23 7.493451081760829392e-27 2.459932878841731751e-11 2.383335631763977557e+07 -1.416475910347659950e-08 -1.416475910347659950e-08
2.283200791106015692e+23 7.480817296177671220e-27 2.455433365662422161e-11 2.382993896877889335e+07 -1.415687642513880724e-08 -1.415687642513880724e-08
2.287444658747476395e+23 7.468211148366632369e-27 2.450943942279304970e-11 2.382651996909095347e+07 -1.414896131101600667e-08 -1.414896131101600667e-08
2.291688526388937768e+23 7.455632595575238714e-27 2.446464593872766451e-11 2.382309934052226320e+07 -1.414101408897278931e-08 -1.414101408897278931e-08
2.295932394030398471e+23 7.443081594805409276e-27 2.441995305521753391e-11 2.381967710492182150e+07 -1.413303508476419785e-08 -1.413303508476419785e-08
2.300176261671859509e+23 7.430558102817828443e-27 2.437536062205440379e-11 2.381625328404136375e+07 -1.412502462202598204e-08 -1.412502462202598204e-08
2.304420129313320547e+23 7.418062076136275157e-27 2.433086848804904844e-11 2.381282789953552559e+07 -1.411698302229748670e-08 -1.411698302229748670e-08
2.308663996954781585e+23 7.405593471051914788e-27 2.428647650104759449e-11 2.380940097296182439e+07 -1.410891060503168550e-08 -1.410891060503168550e-08
2.312907864596242288e+23 7.393152243627533613e-27 2.424218450794791905e-11 2.380597252578081936e+07 -1.410080768759006396e-08 -1.410080768759006396e-08
2.317151732237703661e+23 7.380738349701743157e-27 2.419799235471572165e-11 2.380254257935620099e+07 -1.409267458527623278e-08 -1.409267458527623278e-08
2.321395599879164364e+23 7.368351744893130008e-27 2.415389988640054432e-11 2.379911115495488420e+07 -1.408451161132632262e-08 -1.408451161132632262e-08
2.325639467520625402e+23 7.355992384604374072e-27 2.410990694715156889e-11 2.379567827374709770e+07 -1.407631907692927321e-08 -1.407631907692927321e-08
2.329883335162086440e+23 7.343660224026316591e-27 2.406601338023330101e-11 2.379224395680651814e+07 -1.406809729122821305e-08 -1.406809729122821305e-08
2.334127202803547478e+23 7.331355218141989430e-27 2.402221902804109604e-11 2.378880822511037812e+07 -1.405984656134001727e-08 -1.405984656134001727e-08
2.338371070445008181e+23 7.319077321730601309e-27 2.397852373211649414e-11 2.378537109953954816e+07 -1.405156719235510252e-08 -1.405156719235510252e-08
2.342614938086469555e+23 7.306826489371480992e-27 2.393492733316246495e-11 2.378193260087874159e+07 -1.404325948735771604e-08 -1.404325948735771604e-08
2.346858805727930257e+23 7.294602675447988902e-27 2.389142967105844553e-11 2.377849274981652945e+07 -1.403492374742863061e-08 -1.403492374742863061e-08
2.351102673369391631e+23 7.282405834151368476e-27 2.384803058487526186e-11 2.377505156694556028e+07 -1.402656027165491685e-08 -1.402656027165491685e-08
2.355346541010852669e+23 7.270235919484584597e-27 2.380472991288990503e-11 2.377160907276265696e+07 -1.401816935713849961e-08 -1.401816935713849961e-08
2.359590408652313372e+23 7.258092885266093158e-27 2.376152749260013938e-11 2.376816528766895831e+07 -1.400975129901791610e-08 -1.400975129901791610e-08
2.363834276293774745e+23 7.245976685133591969e-27 2.371842316073894584e-11 2.376472023197002709e+07 -1.400130639046178615e-08 -1.400130639046178615e-08
2.368078143935235448e+23 7.233887272547718565e-27 2.367541675328891681e-11 2.376127392587608844e+07 -1.399283492268594308e-08 -1.399283492268594308e-08
2.372322011576696486e+23 7.221824600795725066e-27 2.363250810549636026e-11 2.375782638950204849e+07 -1.398433718496866546e-08 -1.398433718496866546e-08
2.376565879218157524e+23 7.209788622995092763e-27 2.358969705188539408e-11 2.375437764286775142e+07 -1.397581346464888372e-08 -1.397581346464888372e-08
2.380809746859618562e+23 7.197779292097125181e-27 2.354698342627182721e-11 2.375092770589807630e+07 -1.396726404714205713e-08 -1.396726404714205713e-08
2.385053614501079265e+23 7.185796560890498098e-27 2.350436706177691476e-11 2.374747659842313081e+07 -1.395868921595417954e-08 -1.395868921595417954e-08
2.389297482142540638e+23 7.173840382004765071e-27 2.346184779084096449e-11 2.374402434017838910e+07 -1.395008925268471759e-08 -1.395008925268471759e-08
2.393541349784001341e+23 7.161910707913840021e-27 2.341942544523683988e-11 2.374057095080484822e+07 -1.394146443703667083e-08 -1.394146443703667083e-08
2.397785217425462379e+23 7.150007490939423833e-27 2.337709985608328548e-11 2.373711644984922931e+07 -1.393281504682699095e-08 -1.393281504682699095e-08
2.402029085066923417e+23 7.138130683254413760e-27 2.333487085385813597e-11 2.373366085676412284e+07 -1.392414135800574583e-08 -1.392414135800574583e-08
2.406272952708384455e+23 7.126280236886251105e-27 2.329273826841136362e-11 2.373020419090817869e+07 -1.391544364464655573e-08 -1.391544364464655573e-08
2.410516820349845158e+23 7.114456103720273220e-27 2.325070192897808057e-11 2.372674647154626623e+07 -1.390672217897171309e-08 -1.390672217897171309e-08
2.414760687991306532e+23 7.102658235502970800e-27 2.320876166419122438e-11 2.372328771784966066e+07 -1.389797723136248422e-08 -1.389797723136248422e-08
2.419004555632767234e+23 7.090886583845272428e-27 2.316691730209435351e-11 2.371982794889624789e+07 -1.388920907035185166e-08 -1.388920907035185166e-08
2.423248423274228608e+23 7.079141100225741609e-27 2.312516867015408733e-11 2.371636718367067352e+07 -1.388041796265463842e-08 -1.388041796265463842e-08
2.427492290915689310e+23 7.067421735993779524e-27 2.308351559527257521e-11 2.371290544106455892e+07 -1.387160417316400071e-08 -1.387160417316400071e-08
2.431736158557150349e+23 7.055728442372754615e-27 2.304195790379972654e-11 2.370944273987669498e+07 -1.386276796496911807e-08 -1.386276796496911807e-08
2.435980026198611051e+23 7.044061170463135038e-27 2.300049542154539223e-11 2.370597909881320223e+07 -1.385390959935379706e-08 -1.385390959935379706e-08
2.440223893840072425e+23 7.032419871245552235e-27 2.295912797379137177e-11 2.370251453648778796e+07 -1.384502933581946854e-08 -1.384502933581946854e-08
2.444467761481533463e+23 7.020804495583867379e-27 2.291785538530331042e-11 2.369904907142185047e+07 -1.383612743208050586e-08 -1.383612743208050586e-08
2.448711629122994501e+23 7.009214994228163205e-27 2.287667748034248975e-11 2.369558272204482183e+07 -1.382720414408789372e-08 -1.382720414408789372e-08
2.452955496764455539e+23 6.997651317817732966e-27 2.283559408267741785e-11 2.369211550669423863e+07 -1.381825972603219291e-08 -1.381825972603219291e-08
2.457199364405916242e+23 6.986113416884033516e-27 2.279460501559541314e-11 2.368864744361599162e+07 -1.380929443034438390e-08 -1.380929443034438390e-08
2.461443232047377615e+23 6.974601241853578133e-27 2.275371010191395866e-11 2.368517855096459389e+07 -1.380030850772369332e-08 -1.380030850772369332e-08
2.465687099688838318e+23 6.963114743050840815e-27 2.271290916399202089e-11 2.368170884680331871e+07 -1.379130220712964300e-08 -1.379130220712964300e-08
2.469930967330299356e+23 6.951653870701085959e-27 2.267220202374115533e-11 2.367823834910443798e+07 -1.378227577580031915e-08 -1.378227577580031915e-08
2.474174834971760394e+23 6.940218574933199477e-27 2.263158850263660553e-11 2.367476707574945316e+07 -1.377322945926228691e-08 -1.377322945926228691e-08
2.478418702613221432e+23 6.928808805782455347e-27 2.259106842172815988e-11 2.367129504452930391e+07 -1.376416350133771570e-08 -1.376416350133771570e-08
2.482662570254682135e+23 6.917424513193290756e-27 2.255064160165099539e-11 2.366782227314457297e+07 -1.375507814414776236e-08 -1.375507814414776236e-08
2.486906437896143509e+23 6.906065647022006648e-27 2.251030786263635678e-11 2.366434877920573205e+07 -1.374597362813053095e-08 -1.374597362813053095e-08
2.491150305537604211e+23 6.894732157039481168e-27 2.247006702452212235e-11 2.366087458023336902e+07 -1.373685019205140750e-08 -1.373685019205140750e-08
2.495394173179065249e+23 6.883423992933801330e-27 2.242991890676324395e-11 2.365739969365841150e+07 -1.372770807300426273e-08 -1.372770807300426273e-08
2.499638040820526287e+23 6.872141104312927673e-27 2.238986332844210934e-11 2.365392413682231680e+07 -1.371854750642547942e-08 -1.371854750642547942e-08
2.503881908461987326e+23 6.860883440707261359e-27 2.234990010827874949e-11 2.365044792697736248e+07 -1.370936872610288094e-08 -1.370936872610288094e-08
2.508125776103448028e+23 6.849650951572237084e-27 2.231002906464098765e-11 2.364697108128686994e+07 -1.370017196418004587e-08 -1.370017196418004587e-08
2.512369643744909402e+23 6.838443586290851427e-27 2.227025001555440112e-11 2.364349361682539061e+07 -1.369095745117534637e-08 -1.369095745117534637e-08
2.516613511386370104e+23 6.827261294176184021e-27 2.223056277871226030e-11 2.364001555057900026e+07 -1.368172541598207723e-08 -1.368172541598207723e-08
2.520857379027831478e+23 6.816104024473868502e-27 2.219096717148526746e-11 2.363653689944548905e+07 -1.367247608588329877e-08 -1.367247608588329877e-08
2.525101246669292181e+23 6.804971726364556283e-27 2.215146301093128259e-11 2.363305768023465201e+07 -1.366320968655169131e-08 -1.366320968655169131e-08
2.529345114310753219e+23 6.793864348966334410e-27 2.211205011380485857e-11 2.362957790966848657e+07 -1.365392644207461538e-08 -1.365392644207461538e-08
2.533588981952213921e+23 6.782781841337124764e-27 2.207272829656671500e-11 2.362609760438145697e+07 -1.364462657494328561e-08 -1.364462657494328561e-08
2.537832849593675295e+23 6.771724152477057438e-27 2.203349737539311503e-11 2.362261678092075512e+07 -1.363531030608163103e-08 -1.363531030608163103e-08
2.542076717235136333e+23 6.760691231330798185e-27 2.199435716618507749e-11 2.361913545574652031e+07 -1.362597785484004662e-08 -1.362597785484004662e-08
2.546320584876597371e+23 6.749683026789883059e-27 2.195530748457758245e-11 2.361565364523208141e+07 -1.361662943901029571e-08 -1.361662943901029571e-08
2.550564452518058409e+23 6.738699487694979856e-27 2.191634814594855070e-11 2.361217136566423625e+07 -1.360726527483515494e-08 -1.360726527483515494e-08
2.554808320159519112e+23 6.727740562838169654e-27 2.187747896542787161e-11 2.360868863324350491e+07 -1.359788557701254523e-08 -1.359788557701254523e-08
2.559052187800980486e+23 6.716806200965163783e-27 2.183869975790615321e-11 2.360520546408433095e+07 -1.358849055871546843e-08 -1.358849055871546843e-08
2.563296055442441188e+23 6.705896350777519350e-27 2.180001033804355613e-11 2.360172187421540543e+07 -1.357908043158124576e-08 -1.357908043158124576e-08
2.567539923083902226e+23 6.695010960934811729e-27 2.176141052027837245e-11 2.359823787957988307e+07 -1.356965540574666302e-08 -1.356965540574666302e-08
2.571783790725363264e+23 6.684149980056792690e-27 2.172290011883558828e-11 2.359475349603560939e+07 -1.356021568982875021e-08 -1.356021568982875021e-08
2.576027658366824303e+23 6.673313356725516967e-27 2.168447894773536236e-11 2.359126873935546726e+07 -1.355076149095396948e-08 -1.355076149095396948e-08
2.580271526008285005e+23 6.662501039487447301e-27 2.164614682080133662e-11 2.358778362522754073e+07 -1.354129301475663847e-08 -1.354129301475663847e-08
2.584515393649746379e+23 6.651712976855519300e-27 2.160790355166890805e-11 2.358429816925545037e+07 -1.353181046539236375e-08 -1.353181046539236375e-08
2.588759261291207081e+23 6.640949117311216351e-27 2.156974895379340349e-11 2.358081238695855439e+07 -1.352231404554677253e-08 -1.352231404554677253e-08
2.593003128932668455e+23 6.630209409306571346e-27 2.153168284045809947e-11 2.357732629377224669e+07 -1.351280395643552423e-08 -1.351280395643552423e-08
2.597246996574129158e+23 6.619493801266184190e-27 2.149370502478227102e-11 2.357383990504824370e+07 -1.350328039782508766e-08 -1.350328039782508766e-08
2.601490864215590196e+23 6.608802241589199139e-27 2.145581531972897883e-11 2.357035323605475947e+07 -1.349374356803654594e-08 -1.349374356803654594e-08
2.605734731857050898e+23 6.598134678651249125e-27 2.141801353811293716e-11 2.356686630197690427e+07 -1.348419366394879451e-08 -1.348419366394879451e-08
2.609978599498512272e+23 6.587491060806400089e-27 2.138029949260814906e-11 2.356337911791680381e+07 -1.347463088100937709e-08 -1.347463088100937709e-08
2.614222467139972975e+23 6.576871336389042217e-27 2.134267299575558693e-11 2.355989169889401644e+07 -1.346505541325398900e-08 -1.346505541325398900e-08
2.618466334781434348e+23 6.566275453715782610e-27 2.130513385997059510e-11 2.355640405984566733e+07 -1.345546745330127087e-08 -1.345546745330127087e-08
2.622710202422895051e+23 6.555703361087300653e-27 2.126768189755044113e-11 2.355291621562679857e+07 -1.344586719235695780e-08 -1.344586719235695780e-08
2.626954070064356089e+23 6.545155006790186155e-27 2.123031692068158910e-11 2.354942818101065233e+07 -1.343625482024245508e-08 -1.343625482024245508e-08
2.631197937705817463e+23 6.534630339098751669e-27 2.119303874144694401e-11 2.354593997068885341e+07 -1.342663052539037481e-08 -1.342663052539037481e-08
2.635441805347278165e+23 6.524129306276823280e-27 2.115584717183306365e-11 2.354245159927178547e+07 -1.341699449484523065e-08 -1.341699449484523065e-08
2.639685672988739203e+23 6.513651856579509877e-27 2.111874202373719944e-11 2.353896308128878847e+07 -1.340734691428531020e-08 -1.340734691428531020e-08
2.643929540630200241e+23 6.503197938254948026e-27 2.108172310897433059e-11 2.353547443118849397e+07 -1.339768796802976718e-08 -1.339768796802976718e-08
2.648173408271661279e+23 6.492767499546031059e-27 2.104479023928402075e-11 2.353198566333900765e+07 -1.338801783903752795e-08 -1.338801783903752795e-08
2.652417275913121982e+23 6.482360488692102293e-27 2.100794322633731971e-11 2.352849679202831164e+07 -1.337833670891648808e-08 -1.337833670891648808e-08
2.656661143554583356e+23 6.471976853930646812e-27 2.097118188174345199e-11 2.352500783146443591e+07 -1.336864475794731199e-08 -1.336864475794731199e-08
2.660905011196044058e+23 6.461616543498941633e-27 2.093450601705651183e-11 2.352151879577577859e+07 -1.335894216506996812e-08 -1.335894216506996812e-08
2.665148878837505096e+23 6.451279505635703008e-27 2.089791544378203535e-11 2.351802969901137799e+07 -1.334922910790800004e-08 -1.334922910790800004e-08
2.669392746478966135e+23 6.440965688582694982e-27 2.086140997338350496e-11 2.351454055514117703e+07 -1.333950576276477273e-08 -1.333950576276477273e-08
2.673636614120427173e+23 6.430675040586335792e-27 2.082498941728878905e-11 2.351105137805634364e+07 -1.332977230464022793e-08 -1.332977230464022793e-08
2.677880481761887875e+23 6.420407509899264094e-27 2.078865358689646222e-11 2.350756218156949058e+07 -1.332002890723264438e-08 -1.332002890723264438e-08
2.682124349403349249e+23 6.410163044781903756e-27 2.075240229358209306e-11 2.350407297941497713e+07 -1.331027574295078250e-08 -1.331027574295078250e-08
2.686368217044809951e+23 6.399941593503994211e-27 2.071623534870443839e-11 2.350058378524924442e+07 -1.330051298292206189e-08 -1.330051298292206189e-08
2.690612084686271325e+23 6.389743104346109324e-27 2.068015256361151784e-11 2.349709461265098304e+07 -1.329074079699536713e-08 -1.329074079699536713e-08
2.694855952327732028e+23 6.379567525601149727e-27 2.064415374964671752e-11 2.349360547512153164e+07 -1.328095935375093094e-08 -1.328095935375093094e-08
2.699099819969193066e+23 6.369414805575822942e-27 2.060823871815469018e-11 2.349011638608507067e+07 -1.327116882051214795e-08 -1.327116882051214795e-08
2.703343687610653768e+23 6.359284892592102710e-27 2.057240728048728437e-11 2.348662735888895020e+07 -1.326136936334819853e-08 -1.326136936334819853e-08
2.707587555252115142e+23 6.349177734988658174e-27 2.053665924800931860e-11 2.348313840680395067e+07 -1.325156114708419666e-08 -1.325156114708419666e-08
2.711831422893575845e+23 6.339093281122281643e-27 2.050099443210439094e-11 2.347964954302459955e+07 -1.324174433530894720e-08 -1.324174433530894720e-08
2.716075290535037218e+23 6.329031479369284054e-27 2.046541264418044961e-11 2.347616078066939861e+07 -1.323191909038209770e-08 -1.323191909038209770e-08
2.720319158176498256e+23 6.318992278126880398e-27 2.042991369567548628e-11 2.347267213278113306e+07 -1.322208557343627918e-08 -1.322208557343627918e-08
2.724563025817958959e+23 6.308975625814547165e-27 2.039449739806301614e-11 2.346918361232720688e+07 -1.321224394439679463e-08 -1.321224394439679463e-08
2.728806893459420333e+23 6.298981470875374766e-27 2.035916356285750307e-11 2.346569523219979927e+07 -1.320239436197900679e-08 -1.320239436197900679e-08
2.733050761100881035e+23 6.289009761777386946e-27 2.032391200161982999e-11 2.346220700521630794e+07 -1.319253698369850093e-08 -1.319253698369850093e-08
2.737294628742342073e+23 6.279060447014853033e-27 2.028874252596251722e-11 2.345871894411949068e+07 -1.318267196587971392e-08 -1.318267196587971392e-08
2.741538496383803112e+23 6.269133475109582959e-27 2.025365494755505713e-11 2.345523106157783791e+07 -1.317279946366349145e-08 -1.317279946366349145e-08
2.745782364025264150e+23 6.259228794612192150e-27 2.021864907812901944e-11 2.345174337018581107e+07 -1.316291963101222803e-08 -1.316291963101222803e-08
2.750026231666724852e+23 6.249346354103364981e-27 2.018372472948323395e-11 2.344825588246417791e+07 -1.315303262071476068e-08 -1.315303262071476068e-08
2.754270099308186226e+23 6.239486102195092408e-27 2.014888171348878279e-11 2.344476861086023226e+07 -1.314313858440546680e-08 -1.314313858440546680e-08
2.758513966949646928e+23 6.229647987531894521e-27 2.011411984209401514e-11 2.344128156774811447e+07 -1.313323767255821423e-08 -1.313323767255821423e-08
2.762757834591108302e+23 6.219831958792020867e-27 2.007943892732943603e-11 2.343779476542910933e+07 -1.312333003450019500e-08 -1.312333003450019500e-08
2.767001702232569005e+23 6.210037964688649332e-27 2.004483878131257890e-11 2.343430821613187715e+07 -1.311341581841408754e-08 -1.311341581841408754e-08
2.771245569874030043e+23 6.200265953971042695e-27 2.001031921625279429e-11 2.343082193201283365e+07 -1.310349517135412556e-08 -1.310349517135412556e-08
2.775489437515490745e+23 6.190515875425724552e-27 1.997588004445594789e-11 2.342733592515631020e+07 -1.309356823924643714e-08 -1.309356823924643714e-08
2.779733305156952119e+23 6.180787677877597130e-27 1.994152107832909606e-11 2.342385020757494494e+07 -1.308363516689494090e-08 -1.308363516689494090e-08
2.783977172798412822e+23 6.171081310191087070e-27 1.990724213038511292e-11 2.342036479120991752e+07 -1.307369609799353037e-08 -1.307369609799353037e-08
2.788221040439874195e+23 6.161396721271229526e-27 1.987304301324716223e-11 2.341687968793124333e+07 -1.306375117513149696e-08 -1.306375117513149696e-08
2.792464908081334898e+23 6.151733860064785251e-27 1.983892353965324370e-11 2.341339490953803062e+07 -1.305380053979635565e-08 -1.305380053979635565e-08
2.796708775722795936e+23 6.142092675561292402e-27 1.980488352246055182e-11 2.340991046775884554e+07 -1.304384433238718572e-08 -1.304384433238718572e-08
2.800952643364256639e+23 6.132473116794150631e-27 1.977092277464987674e-11 2.340642637425189465e+07 -1.303388269221472177e-08 -1.303388269221472177e-08
2.805196511005718012e+23 6.122875132841645625e-27 1.973704110932986293e-11 2.340294264060537145e+07 -1.302391575751687326e-08 -1.302391575751687326e-08
2.809440378647179050e+23 6.113298672827998752e-27 1.970323833974128405e-11 2.339945927833775058e+07 -1.301394366545606099e-08 -1.301394366545606099e-08
2.813684246288640088e+23 6.103743685924372954e-27 1.966951427926118852e-11 2.339597629889801890e+07 -1.300396655213421062e-08 -1.300396655213421062e-08
2.817928113930101127e+23 6.094210121349872170e-27 1.963586874140704191e-11 2.339249371366598830e+07 -1.299398455259226952e-08 -1.299398455259226952e-08
2.822171981571561829e+23 6.084697928372535745e-27 1.960230153984080145e-11 2.338901153395261243e+07 -1.298399780082375273e-08 -1.298399780082375273e-08
2.826415849213023203e+23 6.075207056310304135e-27 1.956881248837288065e-11 2.338552977100020275e+07 -1.297400642977822706e-08 -1.297400642977822706e-08
2.830659716854483905e+23 6.065737454531981032e-27 1.953540140096617214e-11 2.338204843598276377e+07 -1.296401057136624764e-08 -1.296401057136624764e-08
2.834903584495944944e+23 6.056289072458171802e-27 1.950206809173987339e-11 2.337856754000625759e+07 -1.295401035646721456e-08 -1.295401035646721456e-08
2.839147452137405982e+23 6.046861859562224086e-27 1.946881237497340287e-11 2.337508709410889074e+07 -1.294400591493918811e-08 -1.294400591493918811e-08
2.843391319778867020e+23 6.037455765371126781e-27 1.943563406511010943e-11 2.337160710926138982e+07 -1.293399737562216451e-08 -1.293399737562216451e-08
2.847635187420327722e+23 6.028070739466429832e-27 1.940253297676109158e-11 2.336812759636730328e+07 -1.292398486634006271e-08 -1.292398486634006271e-08
2.851879055061789096e+23 6.018706731485120255e-27 1.936950892470880669e-11 2.336464856626325101e+07 -1.291396851392384249e-08 -1.291396851392384249e-08
2.856122922703249799e+23 6.009363691120505334e-27 1.933656172391075453e-11 2.336117002971924469e+07 -1.290394844419479870e-08 -1.290394844419479870e-08
2.860366790344711172e+23 6.000041568123065692e-27 1.930369118950302512e-11 2.335769199743894860e+07 -1.289392478198847009e-08 -1.289392478198847009e-08
2.864610657986171875e+23 5.990740312301318396e-27 1.927089713680384327e-11 2.335421448005993664e+07 -1.288389765115735246e-08 -1.288389765115735246e-08
2.868854525627632913e+23 5.981459873522634155e-27 1.923817938131701634e-11 2.335073748815403879e+07 -1.287386717457289052e-08 -1.287386717457289052e-08
2.873098393269093616e+23 5.972200201714078181e-27 1.920553773873540119e-11 2.334726103222754225e+07 -1.286383347413028876e-08 -1.286383347413028876e-08
2.877342260910554989e+23 5.962961246863204431e-27 1.917297202494423882e-11 2.334378512272155285e+07 -1.285379667076317076e-08 -1.285379667076317076e-08
2.881586128552015692e+23 5.953742959018869922e-27 1.914048205602453090e-11 2.334030977001220733e+07 -1.284375688444462803e-08 -1.284375688444462803e-08
2.885829996193477065e+23 5.944545288291999555e-27 1.910806764825624192e-11 2.333683498441099748e+07 -1.283371423419858883e-08 -1.283371423419858883e-08
2.890073863834937768e+23 5.935368184856381779e-27 1.907572861812159815e-11 2.333336077616501600e+07 -1.282366883809240657e-08 -1.282366883809240657e-08
2.894317731476398806e+23 5.926211598949409017e-27 1.904346478230823164e-11 2.332988715545726195e+07 -1.281362081325820275e-08 -1.281362081325820275e-08
2.898561599117860180e+23 5.917075480872836742e-27 1.901127595771232733e-11 2.332641413240691274e+07 -1.280357027589502096e-08 -1.280357027589502096e-08
2.902805466759320882e+23 5.907959780993522467e-27 1.897916196144168946e-11 2.332294171706957743e+07 -1.279351734126834212e-08 -1.279351734126834212e-08
2.907049334400781921e+23 5.898864449744135318e-27 1.894712261081881119e-11 2.331946991943763196e+07 -1.278346212372086432e-08 -1.278346212372086432e-08
2.911293202042242959e+23 5.889789437623891434e-27 1.891515772338384726e-11 2.331599874944043532e+07 -1.277340473668527282e-08 -1.277340473668527282e-08
2.915537069683703997e+23 5.880734695199234126e-27 1.888326711689754793e-11 2.331252821694462001e+07 -1.276334529267404092e-08 -1.276334529267404092e-08
2.919780937325164699e+23 5.871700173104540576e-27 1.885145060934422192e-11 2.330905833175441995e+07 -1.275328390330132377e-08 -1.275328390330132377e-08
2.924024804966626073e+23 5.862685822042784062e-27 1.881970801893449910e-11 2.330558910361186787e+07 -1.274322067928233799e-08 -1.274322067928233799e-08
2.928268672608086776e+23 5.853691592786222003e-27 1.878803916410824500e-11 2.330212054219712690e+07 -1.273315573043463885e-08 -1.273315573043463885e-08
2.932512540249548149e+23 5.844717436177030198e-27 1.875644386353725562e-11 2.329865265712874383e+07 -1.272308916569456790e-08 -1.272308916569456790e-08
2.936756407891008852e+23 5.835763303127966484e-27 1.872492193612802650e-11 2.329518545796392858e+07 -1.271302109311183165e-08 -1.271302109311183165e-08
2.941000275532469890e+23 5.826829144622992056e-27 1.869347320102442173e-11 2.329171895419883728e+07 -1.270295161986672015e-08 -1.270295161986672015e-08
2.945244143173930593e+23 5.817914911717906428e-27 1.866209747761030734e-11 2.328825315526880696e+07 -1.269288085226355904e-08 -1.269288085226355904e-08
2.949488010815391966e+23 5.809020555540952254e-27 1.863079458551217497e-11 2.328478807054867595e+07 -1.268280889574871230e-08 -1.268280889574871230e-08
2.953731878456852669e+23 5.800146027293421583e-27 1.859956434460167518e-11 2.328132370935304463e+07 -1.267273585490711967e-08 -1.267273585490711967e-08
