6.747749549922982832e+23 3.380469352221730395e-28 2.465348625533740921e-13 5.294746402454217896e+06 -2.002537608638302614e-09 -2.002537608638302614e-09
6.751993417564443535e+23 3.377406780809156699e-28 2.462478244355794810e-13 5.293377371601876803e+06 -2.000852057565036545e-09 -2.000852057565036545e-09
6.756237285205905580e+23 3.374348772180206785e-28 2.459612876040314725e-13 5.292009485322014429e+06 -1.999168847278796518e-09 -1.999168847278796518e-09
6.760481152847366282e+23 3.371295316959569733e-28 2.456752508999218211e-13 5.290642742041051388e+06 -1.997487973346747684e-09 -1.997487973346747684e-09
6.764725020488826985e+23 3.368246405796297485e-28 2.453897131677548408e-13 5.289277140188341960e+06 -1.995809431342382718e-09 -1.995809431342382718e-09
6.768968888130287687e+23 3.365202029363737136e-28 2.451046732553368532e-13 5.287912678196177818e+06 -1.994133216850223501e-09 -1.994133216850223501e-09
6.773212755771748390e+23 3.362162178359446630e-28 2.448201300137646259e-13 5.286549354499776848e+06 -1.992459325466996143e-09 -1.992459325466996143e-09
6.777456623413209093e+23 3.359126843505126154e-28 2.445360822974141142e-13 5.285187167537272908e+06 -1.990787752798600595e-09 -1.990787752798600595e-09
6.781700491054671137e+23 3.356096015546540114e-28 2.442525289639296061e-13 5.283826115749708377e+06 -1.989118494461530928e-09 -1.989118494461530928e-09
6.785944358696131840e+23 3.353069685253440455e-28 2.439694688742125142e-13 5.282466197581037879e+06 -1.987451546083021324e-09 -1.987451546083021324e-09
6.790188226337592542e+23 3.350047843419494465e-28 2.436869008924106220e-13 5.281107411478110589e+06 -1.985786903298130267e-09 -1.985786903298130267e-09
6.794432093979053245e+23 3.347030480862211687e-28 2.434048238859069768e-13 5.279749755890667439e+06 -1.984124561754983627e-09 -1.984124561754983627e-09
6.798675961620513948e+23 3.344017588422865890e-28 2.431232367253087824e-13 5.278393229271334596e+06 -1.982464517111351371e-09 -1.982464517111351371e-09
6.802919829261975992e+23 3.341009156966421084e-28 2.428421382844367463e-13 5.277037830075619742e+06 -1.980806765034020150e-09 -1.980806765034020150e-09
6.807163696903436695e+23 3.338005177381466497e-28 2.425615274403143767e-13 5.275683556761895306e+06 -1.979151301200845119e-09 -1.979151301200845119e-09
6.811407564544897398e+23 3.335005640580129587e-28 2.422814030731569254e-13 5.274330407791409642e+06 -1.977498121299236196e-09 -1.977498121299236196e-09
6.815651432186358100e+23 3.332010537498012361e-28 2.420017640663606346e-13 5.272978381628265604e+06 -1.975847221027058446e-09 -1.975847221027058446e-09
6.819895299827820145e+23 3.329019859094119184e-28 2.417226093064922855e-13 5.271627476739412174e+06 -1.974198596092128748e-09 -1.974198596092128748e-09
6.824139167469280847e+23 3.326033596350778753e-28 2.414439376832782934e-13 5.270277691594650969e+06 -1.972552242212870088e-09 -1.972552242212870088e-09
6.828383035110741550e+23 3.323051740273575491e-28 2.411657480895943075e-13 5.268929024666621350e+06 -1.970908155116517407e-09 -1.970908155116517407e-09
6.832626902752202253e+23 3.320074281891274661e-28 2.408880394214542043e-13 5.267581474430796690e+06 -1.969266330540794712e-09 -1.969266330540794712e-09
6.836870770393664297e+23 3.317101212255752860e-28 2.406108105780001924e-13 5.266235039365475066e+06 -1.967626764233146621e-09 -1.967626764233146621e-09
6.841114638035125000e+23 3.314132522441929861e-28 2.403340604614918064e-13 5.264889717951771803e+06 -1.965989451952675208e-09 -1.965989451952675208e-09
6.845358505676585703e+23 3.311168203547688350e-28 2.400577879772954556e-13 5.263545508673620410e+06 -1.964354389465893674e-09 -1.964354389465893674e-09
6.849602373318046405e+23 3.308208246693810691e-28 2.397819920338743779e-13 5.262202410017763264e+06 -1.962721572549813794e-09 -1.962721572549813794e-09
6.853846240959508450e+23 3.305252643023905396e-28 2.395066715427778851e-13 5.260860420473734848e+06 -1.961090996992598153e-09 -1.961090996992598153e-09
6.858090108600969152e+23 3.302301383704337613e-28 2.392318254186311651e-13 5.259519538533867337e+06 -1.959462658590973962e-09 -1.959462658590973962e-09
6.862333976242429855e+23 3.299354459924156485e-28 2.389574525791252350e-13 5.258179762693288736e+06 -1.957836553152042934e-09 -1.957836553152042934e-09
6.866577843883890558e+23 3.296411862895028786e-28 2.386835519450058335e-13 5.256841091449891217e+06 -1.956212676492498352e-09 -1.956212676492498352e-09
6.870821711525351260e+23 3.293473583851164483e-28 2.384101224400644345e-13 5.255503523304362781e+06 -1.954591024437584894e-09 -1.954591024437584894e-09
6.875065579166811963e+23 3.290539614049253509e-28 2.381371629911271401e-13 5.254167056760145351e+06 -1.952971592824334147e-09 -1.952971592824334147e-09
6.879309446808274007e+23 3.287609944768390877e-28 2.378646725280447847e-13 5.252831690323446877e+06 -1.951354377498446966e-09 -1.951354377498446966e-09
6.883553314449734710e+23 3.284684567310009869e-28 2.375926499836829389e-13 5.251497422503234819e+06 -1.949739374315714567e-09 -1.949739374315714567e-09
6.887797182091195413e+23 3.281763472997814320e-28 2.373210942939118119e-13 5.250164251811224967e+06 -1.948126579140054389e-09 -1.948126579140054389e-09
6.892041049732656115e+23 3.278846653177707774e-28 2.370500043975961037e-13 5.248832176761873066e+06 -1.946515987846886646e-09 -1.946515987846886646e-09
6.896284917374116818e+23 3.275934099217728462e-28 2.367793792365851600e-13 5.247501195872374810e+06 -1.944907596320259042e-09 -1.944907596320259042e-09
6.900528785015578863e+23 3.273025802507977104e-28 2.365092177557028244e-13 5.246171307662659325e+06 -1.943301400453354255e-09 -1.943301400453354255e-09
6.904772652657039565e+23 3.270121754460553687e-28 2.362395189027379974e-13 5.244842510655378923e+06 -1.941697396150434630e-09 -1.941697396150434630e-09
6.909016520298500268e+23 3.267221946509484818e-28 2.359702816284341347e-13 5.243514803375905380e+06 -1.940095579323695588e-09 -1.940095579323695588e-09
6.913260387939960970e+23 3.264326370110662294e-28 2.357015048864797055e-13 5.242188184352319688e+06 -1.938495945895468824e-09 -1.938495945895468824e-09
6.917504255581423015e+23 3.261435016741770905e-28 2.354331876334986001e-13 5.240862652115412056e+06 -1.936898491796374794e-09 -1.936898491796374794e-09
6.921748123222883718e+23 3.258547877902225207e-28 2.351653288290401328e-13 5.239538205198676325e+06 -1.935303212969628191e-09 -1.935303212969628191e-09
6.925991990864344420e+23 3.255664945113101365e-28 2.348979274355691471e-13 5.238214842138292268e+06 -1.933710105363811701e-09 -1.933710105363811701e-09
6.930235858505805123e+23 3.252786209917069443e-28 2.346309824184568771e-13 5.236892561473137699e+06 -1.932119164939543071e-09 -1.932119164939543071e-09
6.934479726147267168e+23 3.249911663878329725e-28 2.343644927459704970e-13 5.235571361744760536e+06 -1.930530387666307424e-09 -1.930530387666307424e-09
6.938723593788727870e+23 3.247041298582548145e-28 2.340984573892644875e-13 5.234251241497394629e+06 -1.928943769522299269e-09 -1.928943769522299269e-09
6.942967461430188573e+23 3.244175105636784094e-28 2.338328753223701853e-13 5.232932199277942069e+06 -1.927359306495194673e-09 -1.927359306495194673e-09
6.947211329071649275e+23 3.241313076669434814e-28 2.335677455221867960e-13 5.231614233635962009e+06 -1.925776994582382871e-09 -1.925776994582382871e-09
6.951455196713111320e+23 3.238455203330158273e-28 2.333030669684714484e-13 5.230297343123676255e+06 -1.924196829789763958e-09 -1.924196829789763958e-09
6.955699064354572023e+23 3.235601477289820249e-28 2.330388386438303594e-13 5.228981526295962743e+06 -1.922618808133298201e-09 -1.922618808133298201e-09
6.959942931996032725e+23 3.232751890240423482e-28 2.327750595337087865e-13 5.227666781710335054e+06 -1.921042925637530761e-09 -1.921042925637530761e-09
6.964186799637493428e+23 3.229906433895040412e-28 2.325117286263817895e-13 5.226353107926953584e+06 -1.919469178336489597e-09 -1.919469178336489597e-09
6.968430667278954130e+23 3.227065099987755332e-28 2.322488449129451926e-13 5.225040503508611582e+06 -1.917897562272593174e-09 -1.917897562272593174e-09
6.972674534920414833e+23 3.224227880273598473e-28 2.319864073873059415e-13 5.223728967020728625e+06 -1.916328073498342877e-09 -1.916328073498342877e-09
6.976918402561876878e+23 3.221394766528476946e-28 2.317244150461727636e-13 5.222418497031345963e+06 -1.914760708075900318e-09 -1.914760708075900318e-09
6.981162270203337580e+23 3.218565750549119589e-28 2.314628668890471305e-13 5.221109092111119069e+06 -1.913195462074927157e-09 -1.913195462074927157e-09
6.985406137844798283e+23 3.215740824153007907e-28 2.312017619182141201e-13 5.219800750833319500e+06 -1.911632331574143920e-09 -1.911632331574143920e-09
6.989650005486258985e+23 3.212919979178313300e-28 2.309410991387328742e-13 5.218493471773819998e+06 -1.910071312662226668e-09 -1.910071312662226668e-09
6.993893873127719688e+23 3.210103207483837418e-28 2.306808775584278139e-13 5.217187253511087969e+06 -1.908512401437906669e-09 -1.908512401437906669e-09
6.998137740769181733e+23 3.207290500948945349e-28 2.304210961878788959e-13 5.215882094626182690e+06 -1.906955594006075204e-09 -1.906955594006075204e-09
7.002381608410642435e+23 3.204481851473507777e-28 2.301617540404138369e-13 5.214577993702758104e+06 -1.905400886482135366e-09 -1.905400886482135366e-09
7.006625476052103138e+23 3.201677250977834609e-28 2.299028501320976128e-13 5.213274949327042326e+06 -1.903848274991036324e-09 -1.903848274991036324e-09
7.010869343693563840e+23 3.198876691402614895e-28 2.296443834817241784e-13 5.211972960087837651e+06 -1.902297755665497372e-09 -1.902297755665497372e-09
7.015113211335025885e+23 3.196080164708851802e-28 2.293863531108075316e-13 5.210672024576523341e+06 -1.900749324647036934e-09 -1.900749324647036934e-09
7.019357078976486588e+23 3.193287662877809706e-28 2.291287580435726254e-13 5.209372141387031414e+06 -1.899202978088199753e-09 -1.899202978088199753e-09
7.023600946617947290e+23 3.190499177910943786e-28 2.288715973069461793e-13 5.208073309115855023e+06 -1.897658712147303880e-09 -1.897658712147303880e-09
7.027844814259407993e+23 3.187714701829841732e-28 2.286148699305485006e-13 5.206775526362043805e+06 -1.896116522992538111e-09 -1.896116522992538111e-09
7.032088681900870038e+23 3.184934226676162313e-28 2.283585749466839420e-13 5.205478791727188975e+06 -1.894576406802193598e-09 -1.894576406802193598e-09
7.036332549542330740e+23 3.182157744511579772e-28 2.281027113903325212e-13 5.204183103815420531e+06 -1.893038359762066092e-09 -1.893038359762066092e-09
7.040576417183791443e+23 3.179385247417715669e-28 2.278472782991410346e-13 5.202888461233406328e+06 -1.891502378066754197e-09 -1.891502378066754197e-09
7.044820284825252145e+23 3.176616727496082826e-28 2.275922747134141216e-13 5.201594862590342760e+06 -1.889968457919877751e-09 -1.889968457919877751e-09
7.049064152466714190e+23 3.173852176868023000e-28 2.273376996761059340e-13 5.200302306497950107e+06 -1.888436595532955338e-09 -1.888436595532955338e-09
7.053308020108174893e+23 3.171091587674652172e-28 2.270835522328112248e-13 5.199010791570463218e+06 -1.886906787128313899e-09 -1.886906787128313899e-09
7.057551887749635595e+23 3.168334952076794190e-28 2.268298314317566144e-13 5.197720316424630582e+06 -1.885379028934328719e-09 -1.885379028934328719e-09
7.061795755391096298e+23 3.165582262254923809e-28 2.265765363237921843e-13 5.196430879679706879e+06 -1.883853317188870288e-09 -1.883853317188870288e-09
7.066039623032557000e+23 3.162833510409111099e-28 2.263236659623830203e-13 5.195142479957449250e+06 -1.882329648139253432e-09 -1.882329648139253432e-09
7.070283490674019045e+23 3.160088688758957310e-28 2.260712194035999990e-13 5.193855115882100537e+06 -1.880808018041109039e-09 -1.880808018041109039e-09
7.074527358315479748e+23 3.157347789543536589e-28 2.258191957061122395e-13 5.192568786080409773e+06 -1.879288423157785587e-09 -1.879288423157785587e-09
7.078771225956940450e+23 3.154610805021341265e-28 2.255675939311778396e-13 5.191283489181595854e+06 -1.877770859761914181e-09 -1.877770859761914181e-09
7.083015093598401153e+23 3.151877727470220869e-28 2.253164131426357719e-13 5.189999223817355931e+06 -1.876255324133322806e-09 -1.876255324133322806e-09
7.087258961239861856e+23 3.149148549187321148e-28 2.250656524068976553e-13 5.188715988621875644e+06 -1.874741812562639947e-09 -1.874741812562639947e-09
7.091502828881322558e+23 3.146423262489032498e-28 2.248153107929385906e-13 5.187433782231785357e+06 -1.873230321347438270e-09 -1.873230321347438270e-09
7.095746696522784603e+23 3.143701859710924941e-28 2.245653873722899165e-13 5.186152603286194615e+06 -1.871720846792581209e-09 -1.871720846792581209e-09
7.099990564164245305e+23 3.140984333207698355e-28 2.243158812190300961e-13 5.184872450426662341e+06 -1.870213385215324192e-09 -1.870213385215324192e-09
7.104234431805706008e+23 3.138270675353117451e-28 2.240667914097764623e-13 5.183593322297193110e+06 -1.868707932936694593e-09 -1.868707932936694593e-09
7.108478299447166711e+23 3.135560878539958413e-28 2.238181170236774432e-13 5.182315217544248328e+06 -1.867204486288631948e-09 -1.867204486288631948e-09
7.112722167088628755e+23 3.132854935179951948e-28 2.235698571424037265e-13 5.181038134816720150e+06 -1.865703041611070496e-09 -1.865703041611070496e-09
7.116966034730089458e+23 3.130152837703727234e-28 2.233220108501406611e-13 5.179762072765937075e+06 -1.864203595252010730e-09 -1.864203595252010730e-09
7.121209902371550160e+23 3.127454578560751386e-28 2.230745772335796494e-13 5.178487030045660213e+06 -1.862706143567864324e-09 -1.862706143567864324e-09
7.125453770013010863e+23 3.124760150219278782e-28 2.228275553819100945e-13 5.177213005312064663e+06 -1.861210682923249622e-09 -1.861210682923249622e-09
7.129697637654472908e+23 3.122069545166288288e-28 2.225809443868114481e-13 5.175939997223756276e+06 -1.859717209690516417e-09 -1.859717209690516417e-09
7.133941505295933610e+23 3.119382755907433032e-28 2.223347433424451080e-13 5.174668004441745579e+06 -1.858225720252414230e-09 -1.858225720252414230e-09
7.138185372937394313e+23 3.116699774966983010e-28 2.220889513454460113e-13 5.173397025629446842e+06 -1.856736210996957999e-09 -1.856736210996957999e-09
7.142429240578855016e+23 3.114020594887764549e-28 2.218435674949152892e-13 5.172127059452688321e+06 -1.855248678321742242e-09 -1.855248678321742242e-09
7.146673108220317060e+23 3.111345208231113669e-28 2.215985908924115827e-13 5.170858104579682462e+06 -1.853763118633458811e-09 -1.853763118633458811e-09
7.150916975861777763e+23 3.108673607576815552e-28 2.213540206419435200e-13 5.169590159681035206e+06 -1.852279528345357030e-09 -1.852279528345357030e-09
7.155160843503238465e+23 3.106005785523046244e-28 2.211098558499618412e-13 5.168323223429748788e+06 -1.850797903879230378e-09 -1.850797903879230378e-09
7.159404711144699168e+23 3.103341734686324676e-28 2.208660956253509912e-13 5.167057294501193799e+06 -1.849318241666168812e-09 -1.849318241666168812e-09
7.163648578786159871e+23 3.100681447701455266e-28 2.206227390794218251e-13 5.165792371573120356e+06 -1.847840538142766347e-09 -1.847840538142766347e-09
7.167892446427621915e+23 3.098024917221472317e-28 2.203797853259036058e-13 5.164528453325650655e+06 -1.846364789756419151e-09 -1.846364789756419151e-09
7.172136314069082618e+23 3.095372135917586655e-28 2.201372334809359006e-13 5.163265538441267796e+06 -1.844890992962635966e-09 -1.844890992962635966e-09
7.176380181710543321e+23 3.092723096479130022e-28 2.198950826630610335e-13 5.162003625604813918e+06 -1.843419144221781910e-09 -1.843419144221781910e-09
7.180624049352004023e+23 3.090077791613503965e-28 2.196533319932166131e-13 5.160742713503491133e+06 -1.841949240004243187e-09 -1.841949240004243187e-09
7.184867916993464726e+23 3.087436214046126464e-28 2.194119805947272277e-13 5.159482800826844759e+06 -1.840481276789388358e-09 -1.840481276789388358e-09
7.189111784634925428e+23 3.084798356520372302e-28 2.191710275932972000e-13 5.158223886266767979e+06 -1.839015251063000561e-09 -1.839015251063000561e-09
7.193355652276387473e+23 3.082164211797526424e-28 2.189304721170026357e-13 5.156965968517487869e+06 -1.837551159318989569e-09 -1.837551159318989569e-09
7.197599519917848176e+23 3.079533772656729232e-28 2.186903132962841280e-13 5.155709046275569126e+06 -1.836088998060284942e-09 -1.836088998060284942e-09
7.201843387559308878e+23 3.076907031894919637e-28 2.184505502639387302e-13 5.154453118239903823e+06 -1.834628763796396458e-09 -1.834628763796396458e-09
7.206087255200769581e+23 3.074283982326789319e-28 2.182111821551127105e-13 5.153198183111703955e+06 -1.833170453045408866e-09 -1.833170453045408866e-09
7.210331122842231625e+23 3.071664616784721297e-28 2.179722081072936513e-13 5.151944239594500512e+06 -1.831714062332791362e-09 -1.831714062332791362e-09
7.214574990483692328e+23 3.069048928118745533e-28 2.177336272603035068e-13 5.150691286394141614e+06 -1.830259588192141639e-09 -1.830259588192141639e-09
7.218818858125153031e+23 3.066436909196484225e-28 2.174954387562905758e-13 5.149439322218776681e+06 -1.828807027165241928e-09 -1.828807027165241928e-09
7.223062725766613733e+23 3.063828552903093964e-28 2.172576417397219790e-13 5.148188345778860152e+06 -1.827356375800861036e-09 -1.827356375800861036e-09
7.227306593408075778e+23 3.061223852141223132e-28 2.170202353573768431e-13 5.146938355787148699e+06 -1.825907630655634670e-09 -1.825907630655634670e-09
7.231550461049536481e+23 3.058622799830955405e-28 2.167832187583382233e-13 5.145689350958682597e+06 -1.824460788295518587e-09 -1.824460788295518587e-09
7.235794328690997183e+23 3.056025388909755042e-28 2.165465910939859841e-13 5.144441330010795034e+06 -1.823015845291508763e-09 -1.823015845291508763e-09
7.240038196332457886e+23 3.053431612332423840e-28 2.163103515179896305e-13 5.143194291663099080e+06 -1.821572798224157594e-09 -1.821572798224157594e-09
7.244282063973919930e+23 3.050841463071040597e-28 2.160744991863004825e-13 5.141948234637488611e+06 -1.820131643681671993e-09 -1.820131643681671993e-09
7.248525931615380633e+23 3.048254934114917615e-28 2.158390332571448841e-13 5.140703157658121549e+06 -1.818692378259677862e-09 -1.818692378259677862e-09
7.252769799256841336e+23 3.045672018470545100e-28 2.156039528910166815e-13 5.139459059451433830e+06 -1.817254998560565990e-09 -1.817254998560565990e-09
7.257013666898302038e+23 3.043092709161542279e-28 2.153692572506699270e-13 5.138215938746115193e+06 -1.815819501195642723e-09 -1.815819501195642723e-09
7.261257534539762741e+23 3.040516999228608527e-28 2.151349455011117355e-13 5.136973794273113832e+06 -1.814385882782647810e-09 -1.814385882782647810e-09
7.265501402181224786e+23 3.037944881729469108e-28 2.149010168095951909e-13 5.135732624765633605e+06 -1.812954139947908990e-09 -1.812954139947908990e-09
7.269745269822685488e+23 3.035376349738828089e-28 2.146674703456118742e-13 5.134492428959122859e+06 -1.811524269325683567e-09 -1.811524269325683567e-09
7.273989137464146191e+23 3.032811396348316328e-28 2.144343052808851231e-13 5.133253205591273494e+06 -1.810096267555808588e-09 -1.810096267555808588e-09
7.278233005105606893e+23 3.030250014666446180e-28 2.142015207893624845e-13 5.132014953402009793e+06 -1.808670131287965999e-09 -1.808670131287965999e-09
7.282476872747067596e+23 3.027692197818554550e-28 2.139691160472088734e-13 5.130777671133494936e+06 -1.807245857177077728e-09 -1.807245857177077728e-09
7.286720740388528298e+23 3.025137938946758949e-28 2.137370902327997067e-13 5.129541357530119829e+06 -1.805823441887010214e-09 -1.805823441887010214e-09
7.290964608029990343e+23 3.022587231209906821e-28 2.135054425267132541e-13 5.128306011338491924e+06 -1.804402882090055350e-09 -1.804402882090055350e-09
7.295208475671451046e+23 3.020040067783525323e-28 2.132741721117241512e-13 5.127071631307437085e+06 -1.802984174463577301e-09 -1.802984174463577301e-09
7.299452343312911748e+23 3.017496441859776033e-28 2.130432781727964820e-13 5.125838216188000515e+06 -1.801567315693015791e-09 -1.801567315693015791e-09
7.303696210954372451e+23 3.014956346647398002e-28 2.128127598970762316e-13 5.124605764733429998e+06 -1.800152302472782349e-09 -1.800152302472782349e-09
7.307940078595834496e+23 3.012419775371667845e-28 2.125826164738847729e-13 5.123374275699175894e+06 -1.798739131503461547e-09 -1.798739131503461547e-09
7.312183946237295198e+23 3.009886721274350415e-28 2.123528470947120514e-13 5.122143747842886485e+06 -1.797327799492837118e-09 -1.797327799492837118e-09
7.316427813878755901e+23 3.007357177613641406e-28 2.121234509532093400e-13 5.120914179924408905e+06 -1.795918303156217243e-09 -1.795918303156217243e-09
7.320671681520216603e+23 3.004831137664130136e-28 2.118944272451827512e-13 5.119685570705776103e+06 -1.794510639216323088e-09 -1.794510639216323088e-09
7.324915549161678648e+23 3.002308594716746630e-28 2.116657751685859927e-13 5.118457918951199390e+06 -1.793104804404038437e-09 -1.793104804404038437e-09
7.329159416803139351e+23 2.999789542078714541e-28 2.114374939235139299e-13 5.117231223427074030e+06 -1.791700795456023897e-09 -1.791700795456023897e-09
7.333403284444600053e+23 2.997273973073501822e-28 2.112095827121956944e-13 5.116005482901970856e+06 -1.790298609116884940e-09 -1.790298609116884940e-09
7.337647152086062098e+23 2.994761881040774987e-28 2.109820407389876415e-13 5.114780696146627888e+06 -1.788898242139063952e-09 -1.788898242139063952e-09
7.341891019727522801e+23 2.992253259336353823e-28 2.107548672103670639e-13 5.113556861933944747e+06 -1.787499691280729682e-09 -1.787499691280729682e-09
7.346134887368983503e+23 2.989748101332158473e-28 2.105280613349253513e-13 5.112333979038991965e+06 -1.786102953309381893e-09 -1.786102953309381893e-09
7.350378755010444206e+23 2.987246400416168637e-28 2.103016223233607199e-13 5.111112046238977462e+06 -1.784708024998308337e-09 -1.784708024998308337e-09
7.354622622651904908e+23 2.984748149992371549e-28 2.100755493884726084e-13 5.109891062313277274e+06 -1.783314903127184045e-09 -1.783314903127184045e-09
7.358866490293365611e+23 2.982253343480720279e-28 2.098498417451542059e-13 5.108671026043404825e+06 -1.781923584484820675e-09 -1.781923584484820675e-09
7.363110357934827656e+23 2.979761974317083058e-28 2.096244986103860150e-13 5.107451936213010922e+06 -1.780534065866334241e-09 -1.780534065866334241e-09
7.367354225576288358e+23 2.977274035953198890e-28 2.093995192032295658e-13 5.106233791607890278e+06 -1.779146344074030609e-09 -1.779146344074030609e-09
7.371598093217749061e+23 2.974789521856629566e-28 2.091749027448204238e-13 5.105016591015966609e+06 -1.777760415916715220e-09 -1.777760415916715220e-09
7.375841960859209763e+23 2.972308425510717517e-28 2.089506484583619544e-13 5.103800333227288909e+06 -1.776376278210578166e-09 -1.776376278210578166e-09
7.380085828500670466e+23 2.969830740414535141e-28 2.087267555691187347e-13 5.102585017034031451e+06 -1.774993927779080047e-09 -1.774993927779080047e-09
7.384329696142131169e+23 2.967356460082842205e-28 2.085032233044099392e-13 5.101370641230484471e+06 -1.773613361453408775e-09 -1.773613361453408775e-09
7.388573563783593213e+23 2.964885578046039208e-28 2.082800508936029034e-13 5.100157204613050446e+06 -1.772234576070055524e-09 -1.772234576070055524e-09
7.392817431425053916e+23 2.962418087850121645e-28 2.080572375681069383e-13 5.098944705980245024e+06 -1.770857568474439435e-09 -1.770857568474439435e-09
7.397061299066514618e+23 2.959953983056636057e-28 2.078347825613664143e-13 5.097733144132680260e+06 -1.769482335517472543e-09 -1.769482335517472543e-09
7.401305166707975321e+23 2.957493257242631612e-28 2.076126851088548794e-13 5.096522517873077653e+06 -1.768108874057311329e-09 -1.768108874057311329e-09
7.405549034349437366e+23 2.955035904000620633e-28 2.073909444480682681e-13 5.095312826006243005e+06 -1.766737180960100567e-09 -1.766737180960100567e-09
7.409792901990898068e+23 2.952581916938529280e-28 2.071695598185187680e-13 5.094104067339076661e+06 -1.765367253098408706e-09 -1.765367253098408706e-09
7.414036769632358771e+23 2.950131289679653156e-28 2.069485304617284075e-13 5.092896240680568852e+06 -1.763999087350375877e-09 -1.763999087350375877e-09
7.418280637273819474e+23 2.947684015862616496e-28 2.067278556212228711e-13 5.091689344841783866e+06 -1.762632680603207491e-09 -1.762632680603207491e-09
7.422524504915281518e+23 2.945240089141320606e-28 2.065075345425247848e-13 5.090483378635864705e+06 -1.761268029749577657e-09 -1.761268029749577657e-09
7.426768372556742221e+23 2.942799503184907538e-28 2.062875664731483140e-13 5.089278340878034942e+06 -1.759905131689234533e-09 -1.759905131689234533e-09
7.431012240198202923e+23 2.940362251677713454e-28 2.060679506625919184e-13 5.088074230385570787e+06 -1.758543983329748302e-09 -1.758543983329748302e-09
7.435256107839664968e+23 2.937928328319220646e-28 2.058486863623326724e-13 5.086871045977819711e+06 -1.757184581583478110e-09 -1.757184581583478110e-09
7.439499975481125671e+23 2.935497726824019425e-28 2.056297728258203578e-13 5.085668786476193927e+06 -1.755826923371509859e-09 -1.755826923371509859e-09
7.443743843122586373e+23 2.933070440921762374e-28 2.054112093084705223e-13 5.084467450704147108e+06 -1.754471005621786157e-09 -1.754471005621786157e-09
7.447987710764047076e+23 2.930646464357116375e-28 2.051929950676587741e-13 5.083267037487191148e+06 -1.753116825267664957e-09 -1.753116825267664957e-09
7.452231578405507778e+23 2.928225790889729425e-28 2.049751293627147488e-13 5.082067545652877539e+06 -1.751764379249091052e-09 -1.751764379249091052e-09
7.456475446046968481e+23 2.925808414294176823e-28 2.047576114549159247e-13 5.080868974030805752e+06 -1.750413664514661750e-09 -1.750413664514661750e-09
7.460719313688430526e+23 2.923394328359923953e-28 2.045404406074811858e-13 5.079671321452606469e+06 -1.749064678018133692e-09 -1.749064678018133692e-09
7.464963181329891228e+23 2.920983526891284584e-28 2.043236160855653690e-13 5.078474586751939729e+06 -1.747717416721356653e-09 -1.747717416721356653e-09
7.469207048971351931e+23 2.918576003707371090e-28 2.041071371562526253e-13 5.077278768764502369e+06 -1.746371877590632295e-09 -1.746371877590632295e-09
7.473450916612812634e+23 2.916171752642059481e-28 2.038910030885509670e-13 5.076083866328006610e+06 -1.745028057600523953e-09 -1.745028057600523953e-09
7.477694784254273336e+23 2.913770767543944556e-28 2.036752131533857547e-13 5.074889878282186575e+06 -1.743685953732995747e-09 -1.743685953732995747e-09
7.481938651895734039e+23 2.911373042276294165e-28 2.034597666235938919e-13 5.073696803468786180e+06 -1.742345562974488706e-09 -1.742345562974488706e-09
7.486182519537196083e+23 2.908978570717011546e-28 2.032446627739181698e-13 5.072504640731568448e+06 -1.741006882319301451e-09 -1.741006882319301451e-09
7.490426387178656786e+23 2.906587346758591376e-28 2.030299008810009061e-13 5.071313388916292228e+06 -1.739669908769456614e-09 -1.739669908769456614e-09
7.494670254820117489e+23 2.904199364308076725e-28 2.028154802233781898e-13 5.070123046870725229e+06 -1.738334639331033731e-09 -1.738334639331033731e-09
7.498914122461578191e+23 2.901814617287020940e-28 2.026014000814741757e-13 5.068933613444627263e+06 -1.737001071018143434e-09 -1.737001071018143434e-09
7.503157990103040236e+23 2.899433099631439218e-28 2.023876597375949000e-13 5.067745087489755824e+06 -1.735669200852058915e-09 -1.735669200852058915e-09
7.507401857744500939e+23 2.897054805291776316e-28 2.021742584759225499e-13 5.066557467859849334e+06 -1.734339025859595886e-09 -1.734339025859595886e-09
7.511645725385961641e+23 2.894679728232857232e-28 2.019611955825098850e-13 5.065370753410640173e+06 -1.733010543073710224e-09 -1.733010543073710224e-09
7.515889593027423686e+23 2.892307862433849531e-28 2.017484703452738754e-13 5.064184942999832332e+06 -1.731683749535568399e-09 -1.731683749535568399e-09
7.520133460668884388e+23 2.889939201888222990e-28 2.015360820539904770e-13 5.063000035487107001e+06 -1.730358642290563980e-09 -1.730358642290563980e-09
7.524377328310345091e+23 2.887573740603707451e-28 2.013240300002887997e-13 5.061816029734121636e+06 -1.729035218392162994e-09 -1.729035218392162994e-09
7.528621195951805794e+23 2.885211472602250662e-28 2.011123134776447209e-13 5.060632924604493193e+06 -1.727713474900284509e-09 -1.727713474900284509e-09
7.532865063593267838e+23 2.882852391919978378e-28 2.009009317813760642e-13 5.059450718963809311e+06 -1.726393408880115699e-09 -1.726393408880115699e-09
7.537108931234728541e+23 2.880496492607158477e-28 2.006898842086363134e-13 5.058269411679607816e+06 -1.725075017404926948e-09 -1.725075017404926948e-09
7.541352798876189243e+23 2.878143768728152091e-28 2.004791700584090340e-13 5.057089001621389762e+06 -1.723758297552668416e-09 -1.723758297552668416e-09
7.545596666517649946e+23 2.875794214361379075e-28 2.002687886315024205e-13 5.055909487660602666e+06 -1.722443246408636243e-09 -1.722443246408636243e-09
